request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"9635d61f-0555-46a9-fad4-5a22e94faded",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579650791740600,579650792492600,579650792622800
"590cb5c2-c957-92e5-5268-457be130b343",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579650807971000,579650808890600,579650809077600
"147a6d30-f55d-8330-caf2-8bb159ba3915",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579650823419100,579650824179500,579650824293000
"17c9befc-b4b6-2ae3-a4f6-6f2900c22052",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579650838965300,579650839802300,579650839987600
"852e56d9-8567-19e9-04e5-97d7e8b16fa6",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579650854098800,579650854819000,579650854939000
"46b0217b-8521-2b99-de33-130e4d484c51",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579650869946000,579650870731100,579650870887100
"8e5ae1a0-f387-c5f4-8ed2-d434fa09c304",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579650885905200,579650886755100,579650886860900
"1acd954e-de80-e4d7-9fb3-5761d32b7baf",GET,/images/banner.png,,,200,image/png,,,579650900427400,579650901204100,579650901329600
"8248e1e1-55ff-c440-bad3-f7cdd6ee5fa5",GET,/images/logo.png,,,200,image/png,,,579650915803900,579650916538600,579650916650400
"90e2df79-dd21-2030-7f3f-56483d79e318",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&banner=90&username=",,579650931702100,579650945274100,579650992839000
"b037cd25-599a-1848-3ed1-58ac8743649f",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579651009486800,579651010384400,579651010571400
"da8aadc2-967b-24d8-8aad-cb2fc05c7747",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579651025551800,579651026278500,579651026387700
"da21118a-4941-65d5-f918-4674271dd1c6",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579651041463800,579651042484900,579651042652700
"f2b0a5b9-2099-bbf2-a211-c8f31395052c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579651057386500,579651058196500,579651058359600
"b978c1c0-51fa-cbed-4aef-dd20d6aabf9b",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579651071687500,579651072539900,579651072651400
"2601c2ab-2deb-4654-81ae-762c82cb2f15",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579651087065500,579651088006000,579651088129900
"69e2bb3c-efb4-90c4-b1cb-c0bd381d861b",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579651101640200,579651102640300,579651102792800
"2264c1d3-9f86-efcf-b6ed-6c0f322bd0a1",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579651116926200,579651117716300,579651117873300
"b93d49f6-c885-6690-c298-d454154432b5",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579651133136800,579651134147600,579651134289100
"b8412219-c990-f1c4-8518-90f50a71e6e9",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579651147613500,579651148378400,579651148503100
"e9670ef1-6135-4db5-2c82-5fe67eef3587",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579651162248100,579651162986000,579651163097500
"57ac4476-3e46-c013-9219-a2e2242a65ca",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579651178040800,579651178926800,579651179075200
"fb24596b-e2e0-1576-f4b7-4bfc380d4315",GET,/images/banner.png,,,200,image/png,,,579651193636300,579651194530200,579651194665500
"ded17501-7602-ed0f-c4cb-14a606469aea",GET,/images/logo.png,,,200,image/png,,,579651208826400,579651209882300,579651210058800
"ea658ee4-c0cd-6c36-57b8-54d4ca9182c2",POST,"/anonymous/system/sign-in",,"id=&password=manager3&remember=false&username=manager3&version=",302,,,,579651223981600,579651229262900,579651229438500
"f53958dc-1386-d06c-1cdf-2f9d7c51a955",GET,/,,,302,,,,579651255078300,579651258471300,579651258976700
"d8336db4-d9b3-536a-f8bb-61438f0962e5",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=94,,579651270748700,579651273627400,579651348912000
"12cde317-a05a-344f-7dc5-df0506e96347",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579651387319500,579651388749200,579651388922900
"39363a02-9d7f-cbcc-eb98-dc6bff5d1358",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579651410450100,579651411375700,579651411530500
"65fc5420-bc8a-7598-e66f-04b447acebac",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579651425376700,579651426183200,579651426323400
"73093ff0-6b74-3199-1cea-d3f7020746c5",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579651440348000,579651441155000,579651441278800
"db3f7e09-61aa-e629-f0cc-4dcd293bcd9b",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579651455365500,579651456095000,579651456218900
"62dedd94-9a5e-af24-e1fe-a9f727a6b719",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579651471318000,579651472281100,579651472440100
"98ec526a-4d63-1550-e792-89bc7b0de8fa",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579651486633900,579651487367300,579651487494200
"ae139eab-35ab-1702-a79f-4c1e38041e1f",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579651501795200,579651502704800,579651502846600
"42be91eb-3825-cb8c-9c14-e982dae0a6aa",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579651516903500,579651517762400,579651517877900
"d361af44-e3ee-89b2-c4d0-3744c1456cea",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579651532461700,579651533265100,579651533389000
"85586ffa-1f80-d79e-53ad-38023def4694",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579651548004100,579651548933300,579651549040500
"95adc35e-5773-af5b-216e-174c60c907fc",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579651564538900,579651565416400,579651565535600
"506f0d4a-9281-4472-f8e0-c5f047444315",GET,/images/banner.png,,,200,image/png,,,579651579818700,579651580854000,579651581027800
"b2316b40-b118-87da-6619-479e0f1599d7",GET,/images/logo.png,,,200,image/png,,,579651595668900,579651596528500,579651596658300
"1808a512-ee21-305b-0dd5-4b6cadfbf6b2",GET,"/manager/project/list-mine",,,200,text/html;charset=utf-8,banner=88,,579651610750100,579651621308100,579651675827100
"6444e742-1b06-599c-8334-1a356cd1a521",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579651703385600,579651704243600,579651704367200
"ff90f82a-7752-8ec3-9928-c1d05d976214",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579651718756400,579651719559700,579651719674100
"f2e7eed0-d9eb-717a-53f4-f0fe5805c5fa",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579651734273400,579651735094400,579651735218800
"a5d3ff2a-01e5-d68c-7ca4-67e7b3356037",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579651749743600,579651750548000,579651750705400
"46c5d215-db2e-4e4b-f160-b68cc7af8486",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579651764086900,579651764791900,579651764910000
"dce4731a-fda5-54fd-4ae8-7f89d811475d",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579651780138700,579651781010400,579651781182400
"d51e7768-fa8f-34fe-13fb-d0ffef6cbd7a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579651794927800,579651795738000,579651795850400
"721eb994-32f0-d7ac-e670-8a55f2eb1041",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579651811239400,579651812389600,579651812612200
"751c2d3a-3b51-28d1-9e8e-c4896910af36",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579651826247000,579651827054100,579651827160300
"a3db138d-6df5-ae37-1e2f-7afa30927141",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579651842480600,579651843393000,579651843565600
"6f5e2d86-68f4-f308-8d8a-0bad01c3f473",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579651857311200,579651858054500,579651858168400
"6c8fda22-ca53-e0ac-7813-983aa4c51563",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579651871988300,579651872856400,579651873009600
"15004efb-19d5-04a9-e360-23957fd38b21",GET,/images/banner.png,,,200,image/png,,,579651887864600,579651888905100,579651889014000
"e411b71d-e68f-7b2c-3583-05204898607a",GET,/images/logo.png,,,200,image/png,,,579651904516000,579651905266100,579651905389700
"7912efe4-0bd7-89d8-ed43-b6912bf8e896",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,579651920321500,579651921731900,579651921975400
"2fab4549-8db5-fe10-cb7c-283ed2aa8c04",GET,/,,,302,,,,579651935334300,579651937769300,579651938085900
"fb49c6f4-bf99-2c60-8c6d-9afc9d9de32b",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=91,,579651950530100,579651957898800,579652062358000
"13487d39-9932-a9da-4221-d2dc75f665cb",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579652088254400,579652089036800,579652089160800
"ca3e6cec-2cce-58d8-7c93-ba8f1338bef4",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579652104101100,579652104887900,579652105018800
"0ddc42c6-6dd2-df72-4896-35e58b54a3fd",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579652119205500,579652119936500,579652120064000
"d0e455f0-ff22-915b-d958-a967dbd559c5",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579652134439200,579652135228900,579652135348800
"f23b6aed-f11c-fd7c-046e-74f48900a82e",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579652150165400,579652151073100,579652151211200
"4f4374dd-e924-f007-bde7-10bf9aaff6f9",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579652166112800,579652166922100,579652167038700
"74407d5b-e937-719f-6d41-5e1b78f43174",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579652181594000,579652182325000,579652182441500
"135a80e2-5f66-d3cf-7853-2b6d4b871941",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579652196111200,579652196895600,579652197024000
"f4e40968-c360-ccb9-8775-0fc5c23573a9",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579652212595200,579652213662500,579652213812800
"472c8abf-c495-6a76-3e21-60cff0f8f15b",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579652227671700,579652228671100,579652228821100
"8723ebce-7b90-4b15-51f5-64d48e7240e1",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579652242659900,579652243627000,579652243777600
"0986adcd-b5db-ea36-d428-8ab288d76f8f",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579652257771500,579652261109900,579652261279000
"c33fb607-f81c-b288-6142-2ad827642452",GET,/images/banner.png,,,200,image/png,,,579652274931400,579652276070000,579652276248400
"93cd50c9-d8c8-b813-2115-2658c37255d9",GET,/images/logo.png,,,200,image/png,,,579652289400600,579652290177900,579652290341200
"d37d8389-fe4b-ca20-fb4e-ec69d65c103d",GET,"/authenticated/system/sign-out",,,302,,,,579652303871200,579652307280200,579652307428400
"bb6ca267-893a-f3e1-0524-8aa7d38334ed",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=90,,579652333969700,579652336170700,579652380138100
"9bca2d24-c265-2c0c-13c5-301e06693fa5",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579652396635300,579652397439300,579652397571300
"117b1ce0-8c30-13ae-3867-58a54bdf7b09",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579652413259200,579652414426800,579652414627500
"a92eb557-b641-54dc-a0ac-448c2775d3b9",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579652427949200,579652428619700,579652428731000
"ef39b24b-cf83-5216-7145-95870129e558",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579652444753400,579652445589500,579652445736500
"143fc247-764d-7761-3895-9a1c99cef708",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579652460612300,579652461524400,579652461750800
"3136d09b-428e-5ccf-6465-1d88d7754541",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579652475855100,579652476712200,579652476839600
"0fcc97c5-22f1-2e03-fee4-519bc1bee28d",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579652491126300,579652491994900,579652492123800
"367adac6-3423-fc19-e132-2a0a1da8ad26",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579652506493100,579652507229200,579652507341300
"359934d8-c931-aef2-9804-1f751657e59e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579652521385900,579652522164900,579652522292100
"62256581-2ea9-8f3d-d282-f3fa930101f5",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579652537576400,579652538342300,579652538468700
"634e8bf7-9285-ab49-072e-63be1975ec22",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579652553619100,579652554403900,579652554525300
"f4589755-e06a-1b71-7269-917dfccebe79",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579652568545800,579652569200500,579652569310100
"244c7a09-5374-42b2-c4bc-a1effe6ffd92",GET,/images/banner.png,,,200,image/png,,,579652583975900,579652584665200,579652584779700
"f9821d82-a2c2-8306-e4a1-c02e6b63c8c6",GET,/images/logo.png,,,200,image/png,,,579652599199500,579652600073200,579652600203800
"ea69b925-6ca5-e22f-bacc-6cea5afa0013",GET,/,"debug=true&language=en",,302,,,,579655280053400,579655284638600,579655285057100
"0ee789e6-9cd3-c673-c1de-e11db2d6da18",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=87,,579655301874000,579655304766600,579655385423200
"c0e0b5b9-77e0-5d46-cc41-eb74caabb966",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579655410365700,579655411952700,579655412232700
"d9e1657e-4c25-c1ec-f11c-0e27b9a11aa8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579655425317200,579655426120700,579655426243700
"67b0b626-bd00-bab1-5fca-ccdc233440aa",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579655440437700,579655441165600,579655441283800
"474f94a3-69b5-dbdc-8aeb-62b09858dba1",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579655455875500,579655456556900,579655456686900
"17cf08c9-c01d-2541-39db-bb239033e11f",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579655471860200,579655472649100,579655472762600
"0d51458a-1c8b-39e9-ba82-0047f9949186",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579655487332700,579655488204200,579655488343400
"6080f0a5-1795-32a4-5905-ba999d49b60a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579655502901900,579655503777000,579655503898400
"8e4ce0f2-a9c4-9e2e-382d-83ca2e739044",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579655519035400,579655519771800,579655519881900
"2bbf66f5-c3a8-cb24-9a68-9a76d18575b2",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579655534298400,579655535060100,579655535220600
"f4448e80-7a40-478b-bae2-66609183e015",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579655550309300,579655551078900,579655551201300
"ed55d8a5-03de-8181-7a29-5b509f099dd8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579655565589400,579655566236000,579655566344400
"acd0640f-3148-35b8-9d3c-0c882e16a0f5",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579655581887000,579655582552700,579655582654300
"d2d68699-2512-8833-b664-532a76e90a78",GET,/images/banner.png,,,200,image/png,,,579655597448500,579655598215500,579655598370400
"45732dd0-4127-d7db-f5b1-0fb0d3c43c63",GET,/images/logo.png,,,200,image/png,,,579655613010800,579655613751100,579655613881700
"8085249a-03ce-580e-9e14-712936b3d86b",GET,/images/favicon.ico,,,200,image/x-icon,,,579655628078200,579655628773100,579655628877200
"c8454b29-ca9a-a441-c38f-3480413401ac",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-solid-900.woff2",,,200,application/font-woff2,,,579655643580200,579655644528900,579655644711700
"e395131c-12a2-a794-cdb0-a2e34ba1ee3a",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&banner=91&username=",,579656683237100,579656688024200,579656761239100
"f00eb055-593b-38e9-1d62-95c7a3d769fc",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579656790192400,579656791152900,579656791276400
"7a898e68-40b6-cdeb-187f-ee5725637018",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579656805607500,579656806495200,579656806639900
"f27d314e-983b-6365-324d-53a122ba398e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579656821912300,579656822640300,579656822776700
"4bea19f0-cb57-8ad9-f511-0e636e64ec47",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579656837236300,579656837970300,579656838089200
"99bc0352-77d6-5b15-e399-3c077fe58a7e",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579656852919100,579656853692200,579656853826500
"83d32566-719e-8769-207e-b1aef421e406",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579656867841200,579656868865100,579656869058800
"9f37a48a-2701-91ec-09c7-0e7e4dbd8b82",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579656883162900,579656884169100,579656884390500
"c412fcad-5f3a-e112-2b45-affa3b5f5305",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579656899250400,579656900189400,579656900405100
"a776bad8-57bc-1ca2-874b-bc80f6ed4ad7",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579656914582100,579656915631200,579656915793700
"a855d981-4880-42b3-7845-5208273b3ede",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579656929874400,579656930693800,579656930859000
