request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"ae324a38-2691-b5c9-2b77-d9381910b2f0",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450271186992300,450271189114500,450271189484500
"23fce293-86a9-f9c5-79ab-4ce8cbfe639d",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450271203871200,450271206308300,450271206681700
"d8f17a5b-df52-11da-5ef6-41de7165fc05",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450271233000300,450271234758400,450271234980600
"b827c90e-dee7-5124-7a26-dbfb5b4a9d8d",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450271266192500,450271268539300,450271268803800
"07b0fbba-4847-effe-caa8-07c98d57fe25",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450271298037900,450271301581500,450271301878500
"a540f4a8-0161-2e98-fda4-6763de059734",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450271323872800,450271326028700,450271326510000
"3e82f792-fefc-cf73-7247-24f5462b16df",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450271354591200,450271357141700,450271357414800
"cdd4d7ad-1c9b-18ce-cf48-0c5d37bdda5b",GET,/images/banner.png,,,200,image/png,,,450271373915800,450271376568800,450271376841000
"00c7b510-dbd0-9472-b512-24ce16932584",GET,/images/logo.png,,,200,image/png,,,450271401018500,450271402419300,450271402603800
"cbb16c12-9916-8d17-9073-e3479223b723",POST,/client/contract/create,,"budget=235&code=AAA-341&customerName=ddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddd&goal=ddddd+ddddddddddddddddddddddddddddddddddddddddddddddddddddd&id=0&project=36&providerName=dddddddddddddddddddddddddddddddddddddddddddddddddddddddddd&version=0",200,text/html;charset=utf-8,"projects=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2233%22%2C%22label%22%3A%22PRO-0001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2234%22%2C%22label%22%3A%22PRO-0002%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2236%22%2C%22label%22%3A%22PRO-0004%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2237%22%2C%22label%22%3A%22PRO-0005%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&project=36&id=0&providerName=dddddddddddddddddddddddddddddddddddddddddddddddddddddddddd&goal=ddddd+ddddddddddddddddddddddddddddddddddddddddddddddddddddd&version=0&customerName=ddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddd&draftMode=true&code=AAA-341&instantiationMoment=2022%2F07%2F30+00%3A00&banner=90&budget%24error=Invalid+value.+May+not+be+null.",,450271417146300,450271459815400,450271879445500
"1d050fad-d205-e587-b4b5-0e11f2d6e8a0",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450271941665400,450271942964000,450271943123200
"51cbc2a0-b75a-0882-373b-cdf23632d10a",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450271958728700,450271960127800,450271960312800
"be6275ed-dd04-6809-fe8b-8a9abcf2af71",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450271973605300,450271975214500,450271975441300
"73e57169-27ce-7f7e-7faf-617f33d23037",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450271989221400,450271990612700,450271990778200
"ed246c3f-8a89-93c5-c99b-559aa5300644",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450272004465200,450272005820700,450272006040600
"52b6d59f-c0aa-eff9-5f53-668b9dfcf3f5",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450272019726000,450272021466000,450272021684900
"490dfc1c-c149-b442-bd76-deb864bf4107",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450272036078500,450272038262400,450272038584600
"6f69acc6-5007-ab7e-df7c-f4c5f9e774e1",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450272066282000,450272067563600,450272067734000
"92688805-64f2-6095-5bf4-815c2cd1696a",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450272084639500,450272086500600,450272086871300
"a4dbf490-10a0-fbfc-24fa-63c4b84fc38a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450272112681900,450272114083400,450272114272600
"10b77a07-0201-b696-1cbd-66a22e1969d5",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450272128156800,450272129368900,450272129523500
"b4fd1338-c0dd-1eef-c0c5-7186f6d526cf",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450272143911700,450272145281700,450272145485300
"d3c1e4e5-7b23-52ae-cd4d-3cee3c0f2e64",GET,/images/banner.png,,,200,image/png,,,450272158989800,450272160148400,450272160312100
"d89068a3-6a43-80be-be1f-7b98e983cf13",GET,/images/logo.png,,,200,image/png,,,450272174306900,450272175744700,450272175956900
"c8bbb42a-87d5-9764-674e-a71badbccae8",POST,/client/contract/create,,"budget=EUR+-42.00&code=AAA-341&customerName=ddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddd&goal=ddddd+ddddddddddddddddddddddddddddddddddddddddddddddddddddd&id=0&project=36&providerName=dddddddddddddddddddddddddddddddddddddddddddddddddddddddddd&version=0",200,text/html;charset=utf-8,"projects=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2233%22%2C%22label%22%3A%22PRO-0001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2234%22%2C%22label%22%3A%22PRO-0002%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2236%22%2C%22label%22%3A%22PRO-0004%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2237%22%2C%22label%22%3A%22PRO-0005%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&project=36&id=0&providerName=dddddddddddddddddddddddddddddddddddddddddddddddddddddddddd&budget=EUR+-42.00&goal=ddddd+ddddddddddddddddddddddddddddddddddddddddddddddddddddd&version=0&customerName=ddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddd&draftMode=true&code=AAA-341&instantiationMoment=2022%2F07%2F30+00%3A00&banner=90&budget%24error=The+budget+must+be+positive+or+zero.",,450272189525200,450272228626400,450272623198600
"8e3ea042-9476-d636-6370-c2fbe4f12b81",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450272682427000,450272683667600,450272683825000
"e30be3d4-9605-3446-4266-81b44316686e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450272697815400,450272699073400,450272699243800
"647379a3-1893-a108-ed12-09cbfb223fd4",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450272713170400,450272714482500,450272714726600
"78aee3b6-cdca-700c-b8a6-20eb6ca4bae8",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450272728049900,450272729282200,450272729424300
"056d403e-caf1-edf6-c29a-869a395eebbc",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450272744334000,450272745560600,450272745738800
"fac22ad9-7fef-073a-0cd7-aba9b34534dc",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450272759143600,450272760300600,450272760440500
"48d272ea-722a-7e4a-58fa-71b75d6c3af3",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450272776131100,450272778014700,450272778270900
"5adf57b8-f0c0-92e9-2481-1caabb5bcba0",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450272808309400,450272809647800,450272809828600
"f6b08f45-4062-b2c4-d946-5925ae145b21",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450272841755000,450272843202500,450272843406800
"9d37ee2f-952f-3e2c-d813-0d21f1382984",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450272867320300,450272868592000,450272868813900
"78da06e2-e5ea-6459-7962-daebc4c10255",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450272882334100,450272883596000,450272883824800
"7fb7f411-cc12-8cc7-67ba-5ae5f7c3d9f7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450272897768900,450272899038500,450272899248200
"81fdae32-c387-e521-f7f9-dd98dafc7d7a",GET,/images/banner.png,,,200,image/png,,,450272912831500,450272914156300,450272914421800
"23b3356b-c289-ba2d-dc0f-0db823c8fa81",GET,/images/logo.png,,,200,image/png,,,450272929281200,450272930497000,450272930650900
"00be7133-8f3e-45f4-edc9-50d4e4c973b4",POST,/client/contract/create,,"budget=GEL+42.00&code=AAA-341&customerName=ddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddd&goal=ddddd+ddddddddddddddddddddddddddddddddddddddddddddddddddddd&id=0&project=36&providerName=dddddddddddddddddddddddddddddddddddddddddddddddddddddddddd&version=0",200,text/html;charset=utf-8,banner=88,,450272944622600,450272967339700,450273354461600
"7bfd0623-48fc-7b15-9cc5-cdeae9b55cc4",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450273372724300,450273374311900,450273374495500
"b647c363-4ecd-fa60-1013-65686ea5d437",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450273390135700,450273391489500,450273391663700
"132f0c58-e953-15c1-2654-111c2bca30b2",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450273405389500,450273407159200,450273407408700
"bccdb85d-0d55-caf1-34a5-5ae5cf555cd8",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450273438150400,450273439930300,450273440243900
"a5acae3e-6158-afa7-c8b1-a312cedb130a",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450273467373500,450273469248400,450273469521700
"748ec896-85c8-dc5e-3aaf-d0636485070c",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450273497496100,450273498827700,450273499059800
"61acb701-55d5-4097-18ad-78244b7cb3cb",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450273513030900,450273514468300,450273514667100
"dc67aa90-6a03-e97d-5c30-d108a4ec3f3b",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450273528949200,450273530323600,450273530500900
"02440a7e-ee7f-1561-2489-8b199ca15f76",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450273544378600,450273546547300,450273546866600
"c88132fd-4dc5-9698-37a2-3bb13af4cd9b",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450273560097600,450273561417400,450273561594100
"470a0ae0-e3d6-61a4-a76a-561425ffb7c0",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450273575663300,450273576949500,450273577122300
"f9b33d2b-2cb7-c0d0-08ca-cfdc75a9e453",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450273592876100,450273594160900,450273594433000
"e367cafd-90cf-efad-96ef-fc0e395a1b6a",GET,/images/banner.png,,,200,image/png,,,450273608277100,450273609506500,450273609693500
"bca1a650-9937-d596-5d47-8041b7d21b09",GET,/images/logo.png,,,200,image/png,,,450273638032600,450273639393000,450273639578700
"64a1c976-df21-8131-dcec-74ff26ed0dd0",POST,/client/contract/create,,"budget=USD+42.00&code=AAA-341&customerName=ddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddd&goal=ddddd+ddddddddddddddddddddddddddddddddddddddddddddddddddddd&id=0&project=36&providerName=dddddddddddddddddddddddddddddddddddddddddddddddddddddddddd&version=0",200,text/html;charset=utf-8,"code%24error=The+code+is+already+taken.&projects=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2233%22%2C%22label%22%3A%22PRO-0001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2234%22%2C%22label%22%3A%22PRO-0002%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2236%22%2C%22label%22%3A%22PRO-0004%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2237%22%2C%22label%22%3A%22PRO-0005%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&project=36&id=0&providerName=dddddddddddddddddddddddddddddddddddddddddddddddddddddddddd&budget=USD+42.00&goal=ddddd+ddddddddddddddddddddddddddddddddddddddddddddddddddddd&version=0&customerName=ddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddd&draftMode=true&code=AAA-341&instantiationMoment=2022%2F07%2F30+00%3A00&banner=88",,450273654149000,450273713258500,450274150476700
"a1e8610e-a176-0445-3afe-c28418337355",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450274237522100,450274242935100,450274243330700
"b1bc23f0-0d71-d04c-7ae9-921c4475ede0",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450274266593500,450274268122200,450274268415500
"722874a8-7fdd-2c8a-4d40-7deeea30929a",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450274282238200,450274283365300,450274283522000
"bb1324f4-a184-6c11-c2be-338020eb52ed",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450274297848100,450274299179500,450274299354000
"c4a0fc99-aca9-ae15-f2df-7c56b1e0ebc1",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450274314875100,450274316673500,450274316844400
"39694e54-1f69-3048-0f78-d4b2b2d3e63c",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450274330259400,450274331440000,450274331584200
"b482a902-9e66-8f2c-2efd-d14f404cf292",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450274346643500,450274348005600,450274348183700
"1a792437-2d86-1411-ac1d-fc03699c4c32",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450274375831000,450274377579700,450274377812700
"27ab6d3d-562a-22ce-d141-a70be6db9f3b",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450274407358000,450274412610100,450274412983400
"cc60ed2e-a4b9-e785-5792-a022b1a20759",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450274437335200,450274439304600,450274439876400
"8b7892ac-b0a4-0a37-b506-ae6704f54d29",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450274467169200,450274468762400,450274469129200
"e277e95d-7986-52e2-3c4a-a977ed52e8b2",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450274482918000,450274484658000,450274485083300
"b757a740-30d0-6868-a008-440d1ce8dc1c",GET,/images/banner.png,,,200,image/png,,,450274513314300,450274514768500,450274515032200
"55eba369-9307-9229-d9f0-219fbec5e8b8",GET,"/client/contract/list-mine",,,200,text/html;charset=utf-8,"version%5B5%5D=0&version%5B1%5D=0&code%5B4%5D=PPP-252&code%5B0%5D=C-439&id%5B1%5D=106&providerName%5B3%5D=%E1%83%A1%E1%83%98%E1%83%A7%E1%83%95%E1%83%90%E1%83%A0%E1%83%A3%E1%83%9A%E1%83%98&customerName%5B5%5D=ddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddddd&id%5B5%5D=394&customerName%5B1%5D=c4t4l1n4&version%5B2%5D=0&customerName%5B4%5D=m&id%5B0%5D=105&code%5B3%5D=AP-481&providerName%5B4%5D=r0m4&customerName%5B0%5D=Ju%C3%A1n&providerName%5B0%5D=r&id%5B4%5D=109&version%5B3%5D=0&providerName%5B5%5D=dddddddddddddddddddddddddddddddddddddddddddddddddddddddddd&providerName%5B1%5D=ABCDEFGHIJKLMNO-123ABCDEFGHIJKLMNO-123ABCDEFGHIJKLMNO-123ABCDEFGHIJKLMNO-DW&code%5B2%5D=TGU-111&id%5B3%5D=108&customerName%5B3%5D=%EC%96%B4%EB%A1%9D&version%5B4%5D=0&banner=94&code%5B5%5D=AAA-341&version%5B0%5D=0&providerName%5B2%5D=coraz%C3%B3n&code%5B1%5D=RR-043&customerName%5B2%5D=dfklflerpwefpfkqeffmdlmfrknegofkdnsofnkndfgodnldfksdopmkldmlkdfmgodgngkldsr&id%5B2%5D=107",,450274529111300,450274542337300,450274853023300
"976249d2-b2ef-008e-2189-081bdf0b9a37",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450274888112800,450274890100500,450274890367600
"cd60d61d-5f71-7e7f-d0c1-d151128abceb",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450274917452500,450274921385500,450274921735300
"e0f89814-a651-cda1-28ef-88e7fe7ebbb8",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450274944545500,450274946358300,450274946670700
"baf91d7b-1092-35f6-f55a-2d392df6a409",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450274961373900,450274962767500,450274962949600
"0e518e80-d6a5-7981-c4f6-73778373ff16",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450274990566900,450274992008900,450274992217500
"4bdd5976-409e-7f74-8c6f-aff458f3e542",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450275006452800,450275007993000,450275008228100
"798d2383-e85a-340d-9786-95a514fb251c",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450275022082800,450275027179700,450275027999000
"b1c1f50c-14d2-f774-9d97-c55f6260ead1",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450275054775500,450275057229700,450275057630700
"ca7f8b81-b272-8168-d61f-7aef4490f136",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450275083242300,450275086798800,450275087238800
"e54122cf-e470-29cc-18a0-38a4d24687fe",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450275128655100,450275131429200,450275131731300
"9fa497b2-cec8-44c0-7a2b-89bbca887735",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450275161278800,450275163142700,450275163501600
"8d02a895-94b5-e3b2-6ba2-7892530d8ca9",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450275193408000,450275196330700,450275196574000
"141a05bb-1e53-e9a3-459e-0f36d90a85cf",GET,/images/banner.png,,,200,image/png,,,450275222264800,450275224019500,450275224246600
"7ae501f8-a55b-a6d9-7d79-4f8c1cba46c8",GET,/images/logo.png,,,200,image/png,,,450275253498000,450275255093700,450275255397200
"bc2fbc0e-aee2-f9e8-b657-ebd5630ea05e",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,450275283080500,450275285062900,450275285345600
"ea69b925-6ca5-e22f-bacc-6cea5afa0013",GET,/,"debug=true&language=en",,302,,,,450277891015000,450277895575900,450277896145800
"0ee789e6-9cd3-c673-c1de-e11db2d6da18",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=87,,450277915669000,450277918375800,450278297570200
"c0e0b5b9-77e0-5d46-cc41-eb74caabb966",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450278318537500,450278320005300,450278320179200
"d9e1657e-4c25-c1ec-f11c-0e27b9a11aa8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450278334603600,450278336143100,450278336340800
"67b0b626-bd00-bab1-5fca-ccdc233440aa",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450278350539600,450278351742600,450278351889700
"474f94a3-69b5-dbdc-8aeb-62b09858dba1",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450278366766700,450278368015700,450278368166700
"17cf08c9-c01d-2541-39db-bb239033e11f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450278385359400,450278386687600,450278386851100
"0d51458a-1c8b-39e9-ba82-0047f9949186",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450278413925900,450278416338800,450278416689200
